date_time,date,time,d_y,d_m,d_d,t_h,pressure,precipitation,solar_radiation,temperature,wind_speed,humidity,clouds,energy
04.07.2019 12:00,2019-07-04,12:00:00,2019,7,4,12,749.1615,0.7,553.0,12.0,3.41,79.0,100.0,2293.00775
04.07.2019 13:00,2019-07-04,13:00:00,2019,7,4,13,749.1615,0.9,573.0,12.2,2.56,84.0,88.0,2144.50051
04.07.2019 14:00,2019-07-04,14:00:00,2019,7,4,14,749.46153,0.8,544.0,12.0,1.6,92.0,100.0,2931.12069
04.07.2019 15:00,2019-07-04,15:00:00,2019,7,4,15,749.46153,0.7,476.0,12.4,2.22,91.0,100.0,2271.79594
04.07.2019 16:00,2019-07-04,16:00:00,2019,7,4,16,749.53653,0.5,585.0,12.6,3.47,86.0,88.0,2449.43019
04.07.2019 17:00,2019-07-04,17:00:00,2019,7,4,17,749.76155,0.4,561.0,13.0,4.25,81.0,46.0,2493.45562
04.07.2019 18:00,2019-07-04,18:00:00,2019,7,4,18,750.06158,1.1,470.0,13.1,5.11,75.0,30.0,1890.62353
04.07.2019 19:00,2019-07-04,19:00:00,2019,7,4,19,750.58662,0.0,387.0,12.3,5.92,77.0,24.0,1826.37788
04.07.2019 20:00,2019-07-04,20:00:00,2019,7,4,20,750.96165,0.1,248.0,12.3,6.08,76.0,60.0,907.54522
04.07.2019 21:00,2019-07-04,21:00:00,2019,7,4,21,751.48669,0.0,157.0,11.9,5.61,77.0,27.0,796.42978
04.07.2019 22:00,2019-07-04,22:00:00,2019,7,4,22,751.93673,0.0,102.0,10.8,4.65,78.0,16.0,423.86832
04.07.2019 23:00,2019-07-04,23:00:00,2019,7,4,23,752.46177,0.0,37.0,10.3,4.79,79.0,14.0,138.5498
05.07.2019 00:00,2019-07-05,00:00:00,2019,7,5,0,752.98682,0.0,3.0,9.6,4.96,81.0,15.0,14.20007
05.07.2019 01:00,2019-07-05,01:00:00,2019,7,5,1,753.21183,0.0,0.0,9.4,5.41,80.0,17.0,0.0
05.07.2019 02:00,2019-07-05,02:00:00,2019,7,5,2,753.36185,0.0,0.0,9.5,5.76,79.0,33.0,0.0
05.07.2019 03:00,2019-07-05,03:00:00,2019,7,5,3,753.73688,0.0,0.0,9.4,5.95,80.0,47.0,0.0
05.07.2019 04:00,2019-07-05,04:00:00,2019,7,5,4,753.73688,0.0,1.0,9.5,6.13,80.0,87.0,4.70389
05.07.2019 05:00,2019-07-05,05:00:00,2019,7,5,5,753.9619,0.0,18.0,9.7,6.21,79.0,89.0,64.43713
05.07.2019 06:00,2019-07-05,06:00:00,2019,7,5,6,754.26192,0.0,47.0,9.9,6.4,79.0,88.0,181.68414
05.07.2019 07:00,2019-07-05,07:00:00,2019,7,5,7,754.63695,0.0,97.0,10.0,6.73,79.0,80.0,419.57145
05.07.2019 08:00,2019-07-05,08:00:00,2019,7,5,8,754.93698,0.0,168.0,10.9,6.63,75.0,91.0,725.52228
05.07.2019 09:00,2019-07-05,09:00:00,2019,7,5,9,755.237,0.0,235.0,11.2,6.36,73.0,86.0,1149.71727
05.07.2019 10:00,2019-07-05,10:00:00,2019,7,5,10,755.38701,0.0,322.0,12.6,6.43,69.0,86.0,1439.865
05.07.2019 11:00,2019-07-05,11:00:00,2019,7,5,11,755.61203,0.0,400.0,13.0,6.43,66.0,90.0,1679.73119
05.07.2019 12:00,2019-07-05,12:00:00,2019,7,5,12,755.91206,0.0,441.0,13.5,6.17,64.0,89.0,1910.67744
05.07.2019 13:00,2019-07-05,13:00:00,2019,7,5,13,756.21208,0.0,559.0,14.2,5.57,60.0,78.0,2297.96001
05.07.2019 14:00,2019-07-05,14:00:00,2019,7,5,14,756.28709,0.0,685.0,15.2,5.09,56.0,70.0,2976.8303
05.07.2019 15:00,2019-07-05,15:00:00,2019,7,5,15,756.21208,0.0,717.0,15.7,4.83,53.0,58.0,3263.47335
05.07.2019 16:00,2019-07-05,16:00:00,2019,7,5,16,756.21208,0.0,700.0,15.8,4.91,53.0,4.0,3038.92358
05.07.2019 17:00,2019-07-05,17:00:00,2019,7,5,17,756.28709,0.0,622.0,15.3,5.11,56.0,9.0,2819.17097
05.07.2019 18:00,2019-07-05,18:00:00,2019,7,5,18,756.66212,0.0,528.0,15.1,5.43,57.0,0.0,1858.50066
05.07.2019 19:00,2019-07-05,19:00:00,2019,7,5,19,756.58711,0.0,400.0,14.9,5.71,59.0,0.0,1558.92132
05.07.2019 20:00,2019-07-05,20:00:00,2019,7,5,20,756.73712,0.0,305.0,14.2,5.7,63.0,0.0,1117.22515
05.07.2019 21:00,2019-07-05,21:00:00,2019,7,5,21,757.03715,0.0,194.0,14.0,5.2,65.0,0.0,935.49546
05.07.2019 22:00,2019-07-05,22:00:00,2019,7,5,22,757.18716,0.0,107.0,11.7,5.14,71.0,0.0,469.34204
05.07.2019 23:00,2019-07-05,23:00:00,2019,7,5,23,757.56219,0.0,38.0,11.2,4.51,72.0,0.0,163.66181
06.07.2019 00:00,2019-07-06,00:00:00,2019,7,6,0,757.48719,0.0,3.0,10.4,4.14,75.0,0.0,11.58579
06.07.2019 01:00,2019-07-06,01:00:00,2019,7,6,1,757.7122,0.0,0.0,10.0,3.71,77.0,0.0,0.0
06.07.2019 02:00,2019-07-06,02:00:00,2019,7,6,2,757.93722,0.0,0.0,8.7,3.47,82.0,1.0,0.0
06.07.2019 03:00,2019-07-06,03:00:00,2019,7,6,3,757.56219,0.0,0.0,8.4,3.34,81.0,4.0,0.0
06.07.2019 04:00,2019-07-06,04:00:00,2019,7,6,4,757.6372,0.0,2.0,8.1,3.25,84.0,12.0,9.98581
06.07.2019 05:00,2019-07-06,05:00:00,2019,7,6,5,757.41218,0.0,32.0,9.0,3.41,84.0,28.0,152.0292
06.07.2019 06:00,2019-07-06,06:00:00,2019,7,6,6,757.56219,0.0,97.0,9.9,3.2,84.0,34.0,460.56236
06.07.2019 07:00,2019-07-06,07:00:00,2019,7,6,7,757.6372,0.0,189.0,10.5,2.84,84.0,36.0,949.49891
06.07.2019 08:00,2019-07-06,08:00:00,2019,7,6,8,757.7122,0.0,300.0,12.4,2.69,79.0,17.0,1314.29689
06.07.2019 09:00,2019-07-06,09:00:00,2019,7,6,9,757.86222,0.0,412.0,12.9,2.42,74.0,0.0,1707.71329
06.07.2019 10:00,2019-07-06,10:00:00,2019,7,6,10,757.6372,0.0,525.0,14.7,1.0,59.0,0.0,2035.5762
06.07.2019 11:00,2019-07-06,11:00:00,2019,7,6,11,757.78721,0.0,626.0,15.1,0.91,54.0,0.0,2587.43207
06.07.2019 12:00,2019-07-06,12:00:00,2019,7,6,12,757.56219,0.0,703.0,15.6,1.06,51.0,0.0,3160.83182
06.07.2019 13:00,2019-07-06,13:00:00,2019,7,6,13,757.6372,0.0,752.0,15.9,1.75,50.0,0.0,3206.01668
06.07.2019 14:00,2019-07-06,14:00:00,2019,7,6,14,757.56219,0.0,769.0,16.1,2.55,51.0,0.0,3287.30164
06.07.2019 15:00,2019-07-06,15:00:00,2019,7,6,15,757.48719,0.0,755.0,16.3,3.31,51.0,0.0,2678.48741
06.07.2019 16:00,2019-07-06,16:00:00,2019,7,6,16,757.41218,0.0,708.0,16.0,3.94,51.0,0.0,2387.18055
06.07.2019 17:00,2019-07-06,17:00:00,2019,7,6,17,757.48719,0.0,623.0,15.3,4.34,55.0,4.0,2715.3422
06.07.2019 18:00,2019-07-06,18:00:00,2019,7,6,18,757.48719,0.0,517.0,15.4,4.44,54.0,0.0,2192.93758
06.07.2019 19:00,2019-07-06,19:00:00,2019,7,6,19,757.48719,0.0,395.0,15.3,4.18,54.0,0.0,1808.08754
06.07.2019 20:00,2019-07-06,20:00:00,2019,7,6,20,757.26217,0.0,311.0,14.7,3.8,53.0,0.0,1079.36465
06.07.2019 21:00,2019-07-06,21:00:00,2019,7,6,21,757.26217,0.0,200.0,14.6,3.26,55.0,0.0,867.05978
06.07.2019 22:00,2019-07-06,22:00:00,2019,7,6,22,757.48719,0.0,105.0,11.8,1.56,68.0,0.0,423.16672
06.07.2019 23:00,2019-07-06,23:00:00,2019,7,6,23,757.41218,0.0,37.0,11.5,1.52,72.0,0.0,142.3644
07.07.2019 00:00,2019-07-07,00:00:00,2019,7,7,0,757.48719,0.0,3.0,10.7,1.92,76.0,0.0,12.82445
07.07.2019 01:00,2019-07-07,01:00:00,2019,7,7,1,757.48719,0.0,0.0,10.1,1.81,79.0,0.0,0.0
07.07.2019 02:00,2019-07-07,02:00:00,2019,7,7,2,757.56219,0.0,0.0,9.0,1.63,83.0,0.0,0.0
07.07.2019 03:00,2019-07-07,03:00:00,2019,7,7,3,757.41218,0.0,0.0,9.2,1.5,88.0,0.0,0.0
07.07.2019 04:00,2019-07-07,04:00:00,2019,7,7,4,757.41218,0.0,1.0,9.0,1.53,88.0,0.0,4.90638
07.07.2019 05:00,2019-07-07,05:00:00,2019,7,7,5,757.41218,0.0,30.0,9.7,1.08,88.0,0.0,113.72038
07.07.2019 06:00,2019-07-07,06:00:00,2019,7,7,6,757.41218,0.0,96.0,10.6,1.17,87.0,0.0,449.47755
07.07.2019 07:00,2019-07-07,07:00:00,2019,7,7,7,757.41218,0.0,181.0,11.5,0.95,81.0,0.0,871.23945
07.07.2019 08:00,2019-07-07,08:00:00,2019,7,7,8,757.33717,0.0,294.0,13.5,1.0,68.0,0.0,1238.08925
07.07.2019 09:00,2019-07-07,09:00:00,2019,7,7,9,757.56219,0.0,409.0,14.0,1.12,61.0,0.0,1547.33683
07.07.2019 10:00,2019-07-07,10:00:00,2019,7,7,10,757.78721,0.0,520.0,14.2,1.66,67.0,1.0,2304.62716
07.07.2019 11:00,2019-07-07,11:00:00,2019,7,7,11,757.6372,0.0,622.0,14.5,2.1,65.0,0.0,2605.38812
07.07.2019 12:00,2019-07-07,12:00:00,2019,7,7,12,757.78721,0.0,696.0,15.0,2.69,65.0,1.0,2975.20884
07.07.2019 13:00,2019-07-07,13:00:00,2019,7,7,13,757.78721,0.0,744.0,15.4,3.11,60.0,0.0,2903.53678
07.07.2019 14:00,2019-07-07,14:00:00,2019,7,7,14,757.33717,0.0,768.0,16.1,3.32,55.0,26.0,2635.72827
07.07.2019 15:00,2019-07-07,15:00:00,2019,7,7,15,757.11215,0.0,754.0,16.6,3.58,50.0,27.0,2870.04375
07.07.2019 16:00,2019-07-07,16:00:00,2019,7,7,16,756.81213,0.0,708.0,17.2,4.28,47.0,15.0,3147.76911
07.07.2019 17:00,2019-07-07,17:00:00,2019,7,7,17,756.66212,0.0,636.0,17.4,5.02,46.0,3.0,2826.14611
07.07.2019 18:00,2019-07-07,18:00:00,2019,7,7,18,756.58711,0.0,541.0,16.9,5.59,47.0,3.0,1824.44715
07.07.2019 19:00,2019-07-07,19:00:00,2019,7,7,19,756.58711,0.0,426.0,16.4,5.97,49.0,0.0,1865.1032
07.07.2019 20:00,2019-07-07,20:00:00,2019,7,7,20,756.96214,0.0,311.0,14.3,5.97,57.0,0.0,1303.51588
07.07.2019 21:00,2019-07-07,21:00:00,2019,7,7,21,756.81213,0.0,200.0,13.5,5.59,59.0,0.0,885.68447
07.07.2019 22:00,2019-07-07,22:00:00,2019,7,7,22,756.73712,0.0,104.0,10.5,4.83,66.0,0.0,507.85978
07.07.2019 23:00,2019-07-07,23:00:00,2019,7,7,23,756.66212,0.0,36.0,9.9,4.8,70.0,0.0,141.2505
08.07.2019 00:00,2019-07-08,00:00:00,2019,7,8,0,756.73712,0.0,3.0,9.3,4.92,72.0,2.0,10.38155
08.07.2019 01:00,2019-07-08,01:00:00,2019,7,8,1,756.51211,0.0,0.0,8.7,5.06,73.0,6.0,0.0
08.07.2019 02:00,2019-07-08,02:00:00,2019,7,8,2,756.28709,0.0,0.0,8.1,5.0,74.0,23.0,0.0
08.07.2019 03:00,2019-07-08,03:00:00,2019,7,8,3,755.98706,0.0,0.0,7.8,4.9,74.0,14.0,0.0
08.07.2019 04:00,2019-07-08,04:00:00,2019,7,8,4,755.83705,0.0,1.0,7.7,4.59,74.0,18.0,3.53559
08.07.2019 05:00,2019-07-08,05:00:00,2019,7,8,5,755.53703,0.0,28.0,7.9,4.39,74.0,5.0,94.62236
08.07.2019 06:00,2019-07-08,06:00:00,2019,7,8,6,755.53703,0.0,94.0,8.4,4.54,73.0,5.0,428.18283
08.07.2019 07:00,2019-07-08,07:00:00,2019,7,8,7,755.68704,0.0,187.0,8.8,4.84,71.0,2.0,864.71531
08.07.2019 08:00,2019-07-08,08:00:00,2019,7,8,8,755.61203,0.0,291.0,10.1,4.75,67.0,1.0,1324.40863
08.07.2019 09:00,2019-07-08,09:00:00,2019,7,8,9,755.53703,0.0,424.0,10.8,4.34,64.0,1.0,1581.60611
08.07.2019 10:00,2019-07-08,10:00:00,2019,7,8,10,755.46202,0.0,535.0,11.9,3.83,62.0,59.0,2247.8367
08.07.2019 11:00,2019-07-08,11:00:00,2019,7,8,11,755.46202,0.0,618.0,13.1,2.91,57.0,91.0,2597.48142
08.07.2019 12:00,2019-07-08,12:00:00,2019,7,8,12,755.46202,0.0,636.0,13.5,2.12,57.0,91.0,2634.87781
08.07.2019 13:00,2019-07-08,13:00:00,2019,7,8,13,755.38701,0.0,636.0,13.6,1.32,57.0,92.0,2372.29501
08.07.2019 14:00,2019-07-08,14:00:00,2019,7,8,14,755.38701,0.0,596.0,14.0,1.62,59.0,100.0,2660.4046
08.07.2019 15:00,2019-07-08,15:00:00,2019,7,8,15,755.38701,0.0,474.0,13.6,2.06,64.0,100.0,1916.14269
08.07.2019 16:00,2019-07-08,16:00:00,2019,7,8,16,755.53703,0.2,446.0,13.3,2.48,69.0,100.0,1942.14443
08.07.2019 17:00,2019-07-08,17:00:00,2019,7,8,17,755.68704,0.4,371.0,12.5,3.05,81.0,100.0,1429.60773
08.07.2019 18:00,2019-07-08,18:00:00,2019,7,8,18,755.61203,0.9,271.0,12.7,3.5,79.0,100.0,1192.72688
08.07.2019 19:00,2019-07-08,19:00:00,2019,7,8,19,755.83705,0.3,135.0,12.0,3.52,82.0,100.0,661.48009
08.07.2019 20:00,2019-07-08,20:00:00,2019,7,8,20,755.76204,0.1,73.0,11.3,3.38,86.0,100.0,387.47962
08.07.2019 21:00,2019-07-08,21:00:00,2019,7,8,21,755.98706,0.2,58.0,11.2,3.12,86.0,100.0,259.7179
08.07.2019 22:00,2019-07-08,22:00:00,2019,7,8,22,756.13707,0.1,24.0,11.0,2.15,86.0,79.0,119.5709
08.07.2019 23:00,2019-07-08,23:00:00,2019,7,8,23,756.06207,0.1,10.0,10.9,2.04,86.0,80.0,53.83425
09.07.2019 00:00,2019-07-09,00:00:00,2019,7,9,0,756.36209,0.0,1.0,10.9,2.18,86.0,89.0,4.56027
09.07.2019 01:00,2019-07-09,01:00:00,2019,7,9,1,756.36209,0.0,0.0,10.8,2.42,85.0,84.0,0.0
09.07.2019 02:00,2019-07-09,02:00:00,2019,7,9,2,756.28709,0.0,0.0,10.8,2.94,83.0,89.0,0.0
09.07.2019 03:00,2019-07-09,03:00:00,2019,7,9,3,756.06207,0.0,0.0,10.5,3.26,82.0,86.0,0.0
09.07.2019 04:00,2019-07-09,04:00:00,2019,7,9,4,756.06207,0.0,1.0,10.4,3.16,82.0,88.0,4.35989
09.07.2019 05:00,2019-07-09,05:00:00,2019,7,9,5,755.76204,0.0,14.0,10.2,2.95,81.0,82.0,64.96068
09.07.2019 06:00,2019-07-09,06:00:00,2019,7,9,6,756.06207,0.0,58.0,10.6,2.69,80.0,76.0,217.88608
09.07.2019 07:00,2019-07-09,07:00:00,2019,7,9,7,755.83705,0.0,95.0,10.7,2.79,78.0,76.0,445.10667
09.07.2019 08:00,2019-07-09,08:00:00,2019,7,9,8,755.91206,0.0,204.0,12.0,2.93,70.0,64.0,973.44339
09.07.2019 09:00,2019-07-09,09:00:00,2019,7,9,9,755.76204,0.0,287.0,12.7,2.7,67.0,50.0,1000.17016
09.07.2019 10:00,2019-07-09,10:00:00,2019,7,9,10,755.61203,0.0,383.0,13.7,2.65,61.0,81.0,1540.00382
09.07.2019 11:00,2019-07-09,11:00:00,2019,7,9,11,755.31201,0.0,551.0,14.3,2.1,59.0,100.0,1833.60698
09.07.2019 12:00,2019-07-09,12:00:00,2019,7,9,12,755.46202,0.0,404.0,14.1,1.61,59.0,100.0,1461.84176
09.07.2019 13:00,2019-07-09,13:00:00,2019,7,9,13,755.38701,0.0,455.0,14.1,1.06,58.0,100.0,1961.83551
09.07.2019 14:00,2019-07-09,14:00:00,2019,7,9,14,755.16199,0.0,397.0,13.9,0.67,59.0,100.0,1601.28086
09.07.2019 15:00,2019-07-09,15:00:00,2019,7,9,15,755.08699,0.0,454.0,13.8,0.72,59.0,100.0,1837.36672
09.07.2019 16:00,2019-07-09,16:00:00,2019,7,9,16,754.86197,0.0,405.0,13.9,1.27,60.0,100.0,1565.74866
09.07.2019 17:00,2019-07-09,17:00:00,2019,7,9,17,754.86197,0.0,332.0,13.5,1.58,64.0,100.0,1136.05329
09.07.2019 18:00,2019-07-09,18:00:00,2019,7,9,18,754.71196,0.0,266.0,13.5,1.75,67.0,100.0,1009.11553
09.07.2019 19:00,2019-07-09,19:00:00,2019,7,9,19,754.63695,0.0,216.0,13.4,2.06,65.0,100.0,889.80289
09.07.2019 20:00,2019-07-09,20:00:00,2019,7,9,20,754.41193,0.0,178.0,12.7,2.28,70.0,78.0,804.72679
09.07.2019 21:00,2019-07-09,21:00:00,2019,7,9,21,754.33693,0.0,106.0,12.4,2.15,74.0,68.0,428.20851
09.07.2019 22:00,2019-07-09,22:00:00,2019,7,9,22,754.0369,0.0,46.0,11.6,1.62,77.0,73.0,192.08228
09.07.2019 23:00,2019-07-09,23:00:00,2019,7,9,23,753.88689,0.0,19.0,11.6,1.52,79.0,70.0,89.91397
10.07.2019 00:00,2019-07-10,00:00:00,2019,7,10,0,753.66187,0.0,1.0,11.6,1.49,81.0,77.0,4.13721
10.07.2019 01:00,2019-07-10,01:00:00,2019,7,10,1,753.81188,0.0,0.0,11.6,1.58,83.0,82.0,0.0
10.07.2019 02:00,2019-07-10,02:00:00,2019,7,10,2,753.73688,0.0,0.0,11.0,1.22,87.0,81.0,0.0
10.07.2019 03:00,2019-07-10,03:00:00,2019,7,10,3,753.21183,0.0,0.0,10.9,1.42,89.0,98.0,0.0
10.07.2019 04:00,2019-07-10,04:00:00,2019,7,10,4,752.7618,0.0,0.0,11.1,1.64,88.0,87.0,0.0
10.07.2019 05:00,2019-07-10,05:00:00,2019,7,10,5,752.8368,0.0,14.0,11.5,2.22,87.0,87.0,58.52501
10.07.2019 06:00,2019-07-10,06:00:00,2019,7,10,6,752.31176,0.0,50.0,11.8,2.47,84.0,75.0,193.28514
10.07.2019 07:00,2019-07-10,07:00:00,2019,7,10,7,752.46177,0.0,93.0,12.0,2.37,80.0,53.0,344.14229
10.07.2019 08:00,2019-07-10,08:00:00,2019,7,10,8,752.46177,0.0,169.0,13.0,2.47,70.0,54.0,773.67209
10.07.2019 09:00,2019-07-10,09:00:00,2019,7,10,9,752.31176,0.0,263.0,13.2,2.16,67.0,59.0,955.15486
10.07.2019 10:00,2019-07-10,10:00:00,2019,7,10,10,752.61179,0.0,339.0,13.6,0.41,66.0,100.0,1232.68376
10.07.2019 11:00,2019-07-10,11:00:00,2019,7,10,11,752.23675,0.0,385.0,13.6,0.45,65.0,100.0,1679.18561
10.07.2019 12:00,2019-07-10,12:00:00,2019,7,10,12,752.23675,0.0,448.0,13.7,1.03,65.0,100.0,1871.86003
10.07.2019 13:00,2019-07-10,13:00:00,2019,7,10,13,752.23675,0.0,439.0,13.5,1.64,66.0,100.0,1906.15646
10.07.2019 14:00,2019-07-10,14:00:00,2019,7,10,14,752.08674,0.0,291.0,13.4,1.63,67.0,100.0,1309.35816
10.07.2019 15:00,2019-07-10,15:00:00,2019,7,10,15,751.93673,0.0,166.0,13.0,1.35,70.0,100.0,775.42677
10.07.2019 16:00,2019-07-10,16:00:00,2019,7,10,16,751.78672,0.0,166.0,12.8,1.28,73.0,100.0,780.95312
10.07.2019 17:00,2019-07-10,17:00:00,2019,7,10,17,752.01174,0.0,117.0,12.4,1.3,77.0,100.0,547.67755
10.07.2019 18:00,2019-07-10,18:00:00,2019,7,10,18,751.86172,0.0,84.0,12.4,1.14,79.0,100.0,385.71394
10.07.2019 19:00,2019-07-10,19:00:00,2019,7,10,19,751.93673,0.1,47.0,12.4,1.28,79.0,100.0,231.71439
10.07.2019 20:00,2019-07-10,20:00:00,2019,7,10,20,751.93673,0.0,46.0,12.2,1.48,83.0,100.0,214.91939
10.07.2019 21:00,2019-07-10,21:00:00,2019,7,10,21,752.01174,0.0,23.0,12.0,1.57,86.0,100.0,114.90026
10.07.2019 22:00,2019-07-10,22:00:00,2019,7,10,22,752.23675,0.0,13.0,11.6,0.98,88.0,100.0,51.2439
10.07.2019 23:00,2019-07-10,23:00:00,2019,7,10,23,752.16175,0.0,5.0,11.6,0.67,88.0,100.0,20.7567
11.07.2019 00:00,2019-07-11,00:00:00,2019,7,11,0,752.16175,0.0,0.0,11.6,0.89,88.0,100.0,0.0
11.07.2019 01:00,2019-07-11,01:00:00,2019,7,11,1,752.16175,0.0,0.0,11.6,0.67,88.0,100.0,0.0
11.07.2019 02:00,2019-07-11,02:00:00,2019,7,11,2,752.08674,0.1,0.0,11.5,0.64,88.0,100.0,0.0
11.07.2019 03:00,2019-07-11,03:00:00,2019,7,11,3,752.01174,0.3,0.0,11.4,0.71,89.0,100.0,0.0
11.07.2019 04:00,2019-07-11,04:00:00,2019,7,11,4,751.93673,0.1,0.0,11.4,0.92,90.0,100.0,0.0
11.07.2019 05:00,2019-07-11,05:00:00,2019,7,11,5,751.78672,0.2,7.0,11.6,1.25,89.0,100.0,33.82233
11.07.2019 06:00,2019-07-11,06:00:00,2019,7,11,6,751.86172,0.1,21.0,11.6,1.49,91.0,100.0,86.6167
11.07.2019 07:00,2019-07-11,07:00:00,2019,7,11,7,752.01174,0.0,20.0,11.7,1.55,91.0,100.0,99.70812
11.07.2019 08:00,2019-07-11,08:00:00,2019,7,11,8,752.23675,0.0,33.0,12.1,1.55,88.0,100.0,158.23402
11.07.2019 09:00,2019-07-11,09:00:00,2019,7,11,9,752.31176,0.0,65.0,12.3,1.53,86.0,100.0,301.51721
11.07.2019 10:00,2019-07-11,10:00:00,2019,7,11,10,752.38677,0.0,108.0,13.0,0.92,83.0,100.0,440.14916
11.07.2019 11:00,2019-07-11,11:00:00,2019,7,11,11,752.38677,0.0,169.0,13.2,0.85,79.0,100.0,821.52167
11.07.2019 12:00,2019-07-11,12:00:00,2019,7,11,12,752.38677,0.0,261.0,13.3,0.36,79.0,100.0,978.02974
11.07.2019 13:00,2019-07-11,13:00:00,2019,7,11,13,752.7618,0.0,313.0,13.5,0.5,78.0,100.0,1415.31068
11.07.2019 14:00,2019-07-11,14:00:00,2019,7,11,14,752.68679,0.0,342.0,13.9,0.58,77.0,100.0,1457.83053
11.07.2019 15:00,2019-07-11,15:00:00,2019,7,11,15,752.7618,0.0,339.0,13.9,0.61,77.0,100.0,1607.67739
11.07.2019 16:00,2019-07-11,16:00:00,2019,7,11,16,752.61179,0.0,221.0,13.9,0.54,77.0,100.0,837.8878
11.07.2019 17:00,2019-07-11,17:00:00,2019,7,11,17,752.91181,0.0,228.0,13.6,0.54,79.0,100.0,838.30723
11.07.2019 18:00,2019-07-11,18:00:00,2019,7,11,18,753.06182,0.0,144.0,13.6,0.57,79.0,100.0,658.47
11.07.2019 19:00,2019-07-11,19:00:00,2019,7,11,19,753.06182,0.1,91.0,13.5,0.58,80.0,100.0,387.93679
11.07.2019 20:00,2019-07-11,20:00:00,2019,7,11,20,753.43685,0.0,63.0,12.9,0.45,82.0,100.0,314.33827
11.07.2019 21:00,2019-07-11,21:00:00,2019,7,11,21,753.28684,0.0,45.0,12.6,0.1,84.0,100.0,196.23372
11.07.2019 22:00,2019-07-11,22:00:00,2019,7,11,22,753.36185,0.0,19.0,12.2,1.39,85.0,100.0,93.0937
11.07.2019 23:00,2019-07-11,23:00:00,2019,7,11,23,753.58687,0.0,7.0,12.3,1.04,88.0,100.0,37.99772
12.07.2019 00:00,2019-07-12,00:00:00,2019,7,12,0,753.66187,0.0,0.0,12.1,0.92,88.0,100.0,0.0
12.07.2019 01:00,2019-07-12,01:00:00,2019,7,12,1,753.66187,0.0,0.0,12.0,0.63,90.0,100.0,0.0
12.07.2019 02:00,2019-07-12,02:00:00,2019,7,12,2,753.81188,0.0,0.0,11.7,0.36,92.0,100.0,0.0
12.07.2019 03:00,2019-07-12,03:00:00,2019,7,12,3,753.73688,0.0,0.0,11.7,0.14,92.0,100.0,0.0
12.07.2019 04:00,2019-07-12,04:00:00,2019,7,12,4,753.66187,0.1,0.0,11.6,0.63,92.0,100.0,0.0
12.07.2019 05:00,2019-07-12,05:00:00,2019,7,12,5,753.73688,0.2,5.0,11.6,0.89,93.0,100.0,22.44009
12.07.2019 06:00,2019-07-12,06:00:00,2019,7,12,6,754.0369,0.2,27.0,11.8,1.06,92.0,100.0,124.05693
12.07.2019 07:00,2019-07-12,07:00:00,2019,7,12,7,754.18691,0.0,55.0,11.9,1.14,92.0,100.0,218.35098
12.07.2019 08:00,2019-07-12,08:00:00,2019,7,12,8,754.26192,0.0,90.0,12.5,1.08,90.0,100.0,409.03861
12.07.2019 09:00,2019-07-12,09:00:00,2019,7,12,9,754.41193,0.0,152.0,12.6,0.92,90.0,95.0,637.94243
12.07.2019 10:00,2019-07-12,10:00:00,2019,7,12,10,754.33693,0.0,210.0,14.1,1.22,77.0,95.0,818.32678
12.07.2019 11:00,2019-07-12,11:00:00,2019,7,12,11,754.26192,0.0,336.0,14.6,0.7,76.0,100.0,1466.30916
12.07.2019 12:00,2019-07-12,12:00:00,2019,7,12,12,754.56195,0.1,506.0,14.7,0.86,76.0,100.0,2179.81918
12.07.2019 13:00,2019-07-12,13:00:00,2019,7,12,13,754.93698,0.0,461.0,14.4,1.25,77.0,100.0,2324.05621
12.07.2019 14:00,2019-07-12,14:00:00,2019,7,12,14,754.86197,0.1,240.0,13.6,1.52,82.0,100.0,901.52182
12.07.2019 15:00,2019-07-12,15:00:00,2019,7,12,15,755.16199,0.0,281.0,13.8,1.4,81.0,100.0,1199.56675
12.07.2019 16:00,2019-07-12,16:00:00,2019,7,12,16,754.93698,0.0,364.0,14.2,1.12,79.0,100.0,1371.22474
12.07.2019 17:00,2019-07-12,17:00:00,2019,7,12,17,755.08699,0.0,448.0,14.6,1.06,78.0,100.0,2160.79627
12.07.2019 18:00,2019-07-12,18:00:00,2019,7,12,18,755.16199,0.0,434.0,14.7,0.99,77.0,100.0,2077.32081
12.07.2019 19:00,2019-07-12,19:00:00,2019,7,12,19,755.237,0.0,254.0,14.5,0.89,77.0,100.0,1207.26658
12.07.2019 20:00,2019-07-12,20:00:00,2019,7,12,20,755.61203,0.0,131.0,13.9,1.0,81.0,100.0,574.23228
12.07.2019 21:00,2019-07-12,21:00:00,2019,7,12,21,755.61203,0.0,70.0,13.5,1.0,83.0,100.0,361.54041
12.07.2019 22:00,2019-07-12,22:00:00,2019,7,12,22,755.61203,0.0,29.0,12.8,0.63,89.0,83.0,147.62712
12.07.2019 23:00,2019-07-12,23:00:00,2019,7,12,23,755.68704,0.0,13.0,12.6,0.81,91.0,95.0,52.11205
13.07.2019 00:00,2019-07-13,00:00:00,2019,7,13,0,755.91206,0.0,0.0,12.4,1.02,92.0,100.0,0.0
13.07.2019 01:00,2019-07-13,01:00:00,2019,7,13,1,756.06207,0.0,0.0,12.4,1.17,93.0,100.0,0.0
13.07.2019 02:00,2019-07-13,02:00:00,2019,7,13,2,756.21208,0.0,0.0,12.3,1.8,93.0,100.0,0.0
